9942 5
"EngO",1,0,0,1.390367502856,0.878374223145012,6.1
"EngF",1,0,0,0.179997858525225,0.785587622142985,6.1
"EngA",0,0,0,-1.1562022933845,0.600014420138933,6.1
"EngM",0,0,0,0.621003827944756,0.971160824147038,6.1
"EngM",0,0,0,-0.213072679435662,0.971160824147038,6.1
"EngO",0,0,0,-0.287372598196562,0.878374223145012,6.1
"EngA",0,0,0,2.82603367504241,0.600014420138933,6.1
"EngL",0,0,0,-0.0093470957364234,1.15673402615109,6.1
"EngL",0,0,0,2.35866321832063,1.15673402615109,6.1
"EngE",1,0,0,-1.15021036445217,1.15673402615109,6.1
"EngL",0,0,0,1.65041721851915,1.15673402615109,6.1
"EngL",0,0,0,-0.123193745450703,1.15673402615109,6.1
"EngL",0,0,0,-0.159145319044688,1.15673402615109,6.1
"EngA",0,0,0,0.869069685743243,0.600014420138933,6.1
"EngA",0,0,0,2.50846144162889,0.600014420138933,6.1
"EngA",0,0,0,0.243512305207929,0.600014420138933,6.1
"EngA",0,0,0,2.6283000202755,0.600014420138933,6.1
"EngE",1,0,0,0.931385746639481,0.228868016130828,6.1
"EngM",0,0,0,1.92964110676576,0.971160824147038,6.1
"EngE",0,0,0,1.1710629039327,1.15673402615109,6.1
"EngL",1,0,0,-1.28203280096344,-0.698997993889435,6.1
"EngE",0,0,0,-1.06392658782661,0.228868016130828,6.1
"EngO",1,0,0,1.38078041656427,0.878374223145012,6.1
"EngJ",0,0,0,-0.962063795976987,0.321654617132854,6.1
"EngM",1,0,0,0.239917147848531,0.971160824147038,6.1
"EngD",1,0,0,0.559886152834983,-0.698997993889435,6.1
"EngO",0,0,0,0.410087929526718,0.878374223145012,6.1
"EngK",0,0,0,0.188386559030487,1.15673402615109,6.1
"EngD",1,0,0,-0.938096080247664,1.15673402615109,6.1
"EngH",0,0,0,0.357358954922209,0.0432948141267751,6.1
"EngA",1,0,0,-0.940492851820597,-0.977357796895514,6.1
"EngM",1,0,0,0.345375097057549,0.0432948141267751,6.1
"EngM",0,0,0,1.69955103576426,0.971160824147038,6.1
"EngM",0,0,0,-0.551017471219108,0.971160824147038,6.1
"EngL",0,0,0,-0.77271884171534,1.15673402615109,6.1
"EngP",0,0,0,0.569473239126713,1.15673402615109,6.1
"EngJ",0,0,0,-0.470725623525878,1.24952062715312,6.1
"EngO",0,0,0,3.03814795924692,0.878374223145012,6.1
"EngL",0,0,0,0.668939259403401,1.15673402615109,6.1
"EngL",0,0,0,0.833118112149258,1.15673402615109,6.1
"EngJ",0,0,0,0.779190751758284,1.24952062715312,6.1
"EngL",0,0,0,0.251901005713191,0.228868016130828,6.1
"EngL",0,0,0,1.51979316779434,1.15673402615109,6.1
"EngL",1,0,0,-0.870986476205561,1.15673402615109,6.1
"EngL",0,0,0,-1.21851835428074,1.15673402615109,6.1
"EngL",0,0,0,1.53057863987254,1.15673402615109,6.1
"EngM",0,0,0,0.470007218850024,0.228868016130828,6.1
"EngD",0,0,0,1.19503061966203,1.15673402615109,6.1
"EngD",1,0,0,0.877458386248505,0.228868016130828,6.1
"EngN",0,0,0,2.0590667717041,1.24952062715312,6.1
"EngA",0,0,0,-0.277785511904833,-0.0494917868752511,6.1
"EngN",0,0,0,0.565878081767315,1.24952062715312,6.1
"EngA",0,0,0,0.00263676212823881,0.600014420138933,6.1
"EngA",1,0,0,-0.716394709751432,0.600014420138933,6.1
"EngA",0,0,0,-0.760734983850679,0.600014420138933,6.1
"EngA",0,0,0,2.26878428433567,-0.32785158988133,6.1
"EngA",0,0,0,1.51979316779434,0.600014420138933,6.1
"EngJ",1,0,0,-0.361672516957462,0.600014420138933,6.1
"EngL",0,0,0,0.320208995541759,1.15673402615109,6.1
"EngN",0,0,0,-1.12025071979051,1.24952062715312,6.1
"EngA",0,0,0,0.2303300615568,-0.977357796895514,6.1
"EngL",0,0,0,0.563481310194381,0.228868016130828,6.1
"EngM",0,0,0,0.835514883722191,0.971160824147038,6.1
"EngC",0,0,0,1.47065935054923,0.0432948141267751,6.1
"EngD",0,0,0,1.61806080228457,1.15673402615109,6.1
"EngK",1,0,0,-0.58457227324016,0.228868016130828,6.1
"EngM",0,0,0,-0.101622801294314,0.0432948141267751,6.1
"EngK",0,0,0,1.1710629039327,1.15673402615109,6.1
"EngE",0,0,0,2.28556168534619,1.15673402615109,6.1
"EngK",0,0,0,0.709684376143248,1.15673402615109,6.1
"EngD",0,0,0,-0.574985186948431,1.15673402615109,6.1
"EngD",0,0,0,-1.24608122736946,1.15673402615109,6.1
"EngM",0,0,0,-0.706807623459703,0.228868016130828,6.1
"EngF",0,0,0,0.841506812654522,0.785587622142985,6.1
"EngF",0,0,0,-1.25806508523412,0.785587622142985,6.1
"EngO",0,0,0,1.10635007146353,0.878374223145012,6.1
"EngK",1,0,0,2.1189860610274,1.15673402615109,6.1
"EngM",0,0,0,2.04947968541237,0.971160824147038,6.1
"EngC",0,0,0,1.85773795957779,0.971160824147038,6.1
"EngL",0,0,0,0.32979608183349,0.228868016130828,6.1
"EngN",0,0,0,-1.0747120599048,0.600014420138933,6.1
"EngL",0,0,0,0.32979608183349,-0.698997993889435,6.1
"EngL",0,0,0,-0.116003430731906,0.228868016130828,6.1
"EngJ",0,0,0,-0.710402780819102,1.24952062715312,6.1
"EngL",0,0,0,-1.0147927705815,-0.698997993889435,6.1
"EngL",1,0,0,-0.47312239509881,0.228868016130828,6.1
"EngM",0,0,0,-0.464733694593548,-0.698997993889435,6.1
"EngO",0,0,0,-0.682839907730381,-0.977357796895514,6.1
"EngL",0,0,0,-0.481511095604074,0.228868016130828,6.1
"EngJ",0,0,0,-0.58457227324016,-0.32785158988133,6.1
"EngA",0,0,0,2.34667936045597,0.600014420138933,6.1
"EngE",0,0,0,-0.413203105775504,-0.698997993889435,6.1
"EngM",0,0,0,-1.12264749136345,0.0432948141267751,6.1
"EngM",1,0,0,1.68636879211313,0.971160824147038,6.1
"EngH",0,0,0,1.95001366513568,0.971160824147038,6.1
"EngO",0,0,0,1.24056927954774,0.878374223145012,6.1
"EngM",0,0,0,1.86972181744245,0.971160824147038,6.1
"EngL",0,0,0,1.1003581425312,0.228868016130828,6.1
"EngO",0,0,0,1.66000430481088,0.878374223145012,6.1
"EngO",1,0,0,0.314217066609429,-0.0494917868752511,6.1
"EngN",0,0,0,0.0661512088109432,0.600014420138933,6.1
"EngL",1,0,0,-1.1418216639469,1.15673402615109,6.1
"EngD",0,0,0,-0.691228608235644,0.228868016130828,6.1
"EngA",0,0,0,1.56772859925299,1.24952062715312,6.1
"EngK",0,0,0,2.73615474105745,1.15673402615109,6.1
"EngA",0,0,0,0.272273564083115,0.600014420138933,6.1
"EngE",1,0,0,-0.77271884171534,1.15673402615109,6.1
"EngK",0,0,0,2.26878428433567,0.228868016130828,6.1
"EngD",1,0,0,-1.28562795832284,0.228868016130828,6.1
"EngN",1,0,0,1.31846435566804,1.24952062715312,6.1
"EngO",1,0,0,1.89608630474471,0.878374223145012,6.1
"EngB",0,0,0,1.48863513734622,0.0432948141267751,6.1
"EngN",0,0,0,-0.748751125986017,1.24952062715312,6.1
"EngA",0,0,0,-0.139971146461229,0.600014420138933,6.1
"EngL",0,0,0,0.621003827944756,1.15673402615109,6.1
"EngL",0,0,0,0.195576873749284,0.228868016130828,6.1
"EngM",0,0,0,-0.0476954409033384,0.0432948141267751,6.1
"EngL",0,0,0,-0.449154679369487,1.15673402615109,6.1
"EngN",0,0,0,-1.15859906495743,0.600014420138933,6.1
"EngM",0,0,0,-0.319729014431147,0.0432948141267751,6.1
"EngM",0,0,0,2.03989259912064,0.0432948141267751,6.1
"EngN",0,0,0,0.170410772233494,1.24952062715312,6.1
"EngN",1,0,0,-0.602548060037151,0.600014420138933,6.1
"EngN",0,0,0,1.27052892420939,0.600014420138933,6.1
"EngD",1,0,1,0.485586234074085,1.15673402615109,6.1
"EngL",0,0,1,0.800761695914673,1.15673402615109,6.1
"EngL",1,0,1,-0.974047653841647,1.15673402615109,6.1
"EngG",1,0,1,-1.19574902433788,0.878374223145012,6.1
"EngM",0,0,1,1.390367502856,0.971160824147038,6.1
"EngN",0,0,1,-0.159145319044688,1.24952062715312,6.1
"EngM",0,0,1,-0.367664445889792,-0.884571195893488,6.1
"EngK",0,0,1,0.429262102110177,1.15673402615109,6.1
"EngM",0,0,1,-0.2789838976913,0.971160824147038,6.1
"EngL",1,0,1,1.49822222363795,1.15673402615109,6.1
"EngD",0,0,1,-0.805075257949924,1.15673402615109,6.1
"EngA",0,0,1,1.7582719393011,0.600014420138933,6.1
"EngM",0,0,0,1.90926854839583,0.971160824147038,6.1
"EngM",0,0,1,2.14774731990259,-0.698997993889435,6.1
"EngN",1,0,1,-1.21851835428074,-0.977357796895514,6.1
"EngF",0,0,1,0.607821584293628,0.785587622142985,6.1
"EngC",0,0,1,-0.894954191934884,-0.698997993889435,6.1
"EngM",0,0,1,-1.03636371473789,-1.6268640039097,6.1
"EngO",1,0,1,0.407691157953786,-1.6268640039097,6.1
"EngA",0,0,1,1.14829357398985,0.321654617132854,6.1
"EngD",1,0,1,-1.26046185680705,1.15673402615109,6.1
"EngD",1,0,1,-0.227453308873256,0.228868016130828,6.1
"EngA",0,0,1,0.809150396419937,-0.977357796895514,6.1
"EngK",0,0,1,-0.760734983850679,1.15673402615109,6.1
"EngD",0,0,1,-1.20054256748374,1.15673402615109,6.1
"EngO",0,0,1,0.607821584293628,0.878374223145012,6.1
"EngF",1,0,1,-0.658872192001058,0.785587622142985,6.1
"EngM",0,0,1,0.499966863511677,0.971160824147038,6.1
"EngL",0,0,1,-0.509073968692793,1.15673402615109,6.1
"EngD",0,0,1,0.549100680756789,0.971160824147038,6.1
"EngL",0,0,1,0.83911004108159,1.15673402615109,6.1
"EngL",1,0,1,-0.916525136091274,-0.698997993889435,6.1
"EngL",1,0,1,1.61566403071163,-1.6268640039097,6.1
"EngM",0,0,1,-0.613333532115346,-1.6268640039097,2.1
"EngN",1,0,1,0.359755726495143,-1.6268640039097,6.1
"EngE",0,0,1,0.344176711271082,-0.698997993889435,6.1
"EngA",0,0,1,-1.24368445579652,-0.977357796895514,6.1
"EngK",0,0,1,-0.259809725107841,0.228868016130828,6.1
"EngD",1,0,1,-1.19215386697848,-1.6268640039097,6.1
"EngA",0,0,1,-0.0620760703409323,-0.977357796895514,5.8
"EngN",0,0,0,2.07943933007402,-0.977357796895514,3.5
"EngL",1,0,1,0.315415452395896,-0.698997993889435,2.1
"EngM",0,0,1,1.01886790905151,0.0432948141267751,2.6
"EngA",1,0,1,0.841506812654522,0.600014420138933,6.1
"EngE",0,0,1,-1.18017000911382,0.228868016130828,6.1
"EngK",1,0,1,-0.245429095670249,-1.6268640039097,6.1
"EngL",0,0,1,-0.47312239509881,1.15673402615109,6.1
"EngM",0,0,1,0.068547980383875,0.971160824147038,6.1
"EngM",0,0,1,-1.0040072985033,0.971160824147038,6.1
"EngM",0,0,1,1.92964110676576,0.971160824147038,6.1
"EngJ",0,1,0,0.317812223968827,0.321654617132854,6.1
"EngD",0,0,1,-1.2904215014687,1.15673402615109,6.1
"EngK",0,0,1,-0.806273643736391,-1.6268640039097,6.1
"EngA",0,0,0,-0.193898506852205,0.600014420138933,6.1
"EngH",0,0,0,1.6096721017793,0.228868016130828,6.1
"EngA",0,0,0,0.296241279812438,-0.32785158988133,6.1
"EngM",0,0,1,0.272273564083115,0.971160824147038,6.1
"EngM",0,0,1,-0.307745156566486,0.228868016130828,6.1
"EngL",0,0,1,1.64802044694622,1.15673402615109,6.1
"EngM",1,0,1,-1.09987816142059,-0.884571195893488,6.1
"EngH",0,0,1,0.302233208744768,0.0432948141267751,6.1
"EngD",0,0,1,-1.26645378573938,1.15673402615109,6.1
"EngE",0,0,1,2.3490761320289,1.15673402615109,6.1
"EngN",0,0,1,-1.04475241524315,-0.698997993889435,6.1
"EngL",0,0,1,-0.838630059970977,1.15673402615109,6.1
"EngN",0,0,1,0.615011899012425,0.600014420138933,6.1
"EngF",1,0,1,-0.99202344063864,0.228868016130828,6.1
"EngA",0,0,1,3.33774440586345,0.600014420138933,6.1
"EngM",0,0,1,2.03509905597477,0.971160824147038,6.1
"EngC",1,0,1,0.345375097057549,0.971160824147038,6.1
"EngK",0,1,0,1.23697412218834,1.15673402615109,6.1
"EngK",0,0,1,1.31846435566804,1.15673402615109,6.1
"EngO",0,1,0,0.509553949803407,-0.698997993889435,6.1
"EngA",1,0,1,-0.818257501601053,0.600014420138933,6.1
"EngN",0,1,0,0.0122238484199676,0.600014420138933,6.1
"EngC",0,0,1,-0.500685268187531,0.971160824147038,6.1
"EngM",0,0,1,2.20886499501236,0.971160824147038,6.1
"EngA",0,0,1,0.272273564083115,-0.32785158988133,6.1
"EngL",1,0,1,-0.760734983850679,-0.698997993889435,6.1
"EngH",0,0,1,0.461618518344762,0.971160824147038,6.1
"EngC",0,0,1,-0.760734983850679,0.228868016130828,6.1
"EngL",0,0,1,-0.784702699580002,0.228868016130828,6.1
"EngI",0,0,1,-0.928508993955936,-1.6268640039097,6.1
"EngM",1,0,1,2.10939897473567,0.228868016130828,6.1
"EngF",0,0,1,-1.22570866899953,0.785587622142985,6.1
"EngC",0,0,0,-0.119598588091305,0.0432948141267751,6.1
"EngM",0,0,1,-0.219064608367994,0.971160824147038,6.1
"EngH",0,0,1,0.207560731613944,0.0432948141267751,2.9
"EngH",0,0,1,-0.691228608235644,0.971160824147038,6.1
"EngM",0,0,1,-1.10467170456645,0.0432948141267751,1.8
"EngM",0,0,1,-0.517462669198057,-1.6268640039097,6.1
"EngO",0,0,1,-0.127987288596568,-1.6268640039097,1.6
"EngH",0,0,1,2.65706127915069,-1.6268640039097,6.1
"EngO",0,0,1,-0.54742231385971,-1.6268640039097,4.4
"EngC",0,0,1,-0.968055724909317,-0.698997993889435,4.8
"EngE",1,0,0,-1.2340973695048,-0.698997993889435,6.1
"EngA",1,0,0,0.068547980383875,-0.0494917868752511,6.1
"EngM",0,0,1,0.239917147848531,-0.698997993889435,6.1
"EngH",0,0,1,0.776793980185351,-0.884571195893488,6.1
"EngH",0,0,1,1.04882755371316,-0.698997993889435,6.1
"EngL",0,0,1,-0.884168719856689,1.15673402615109,6.1
"EngM",0,0,1,-1.27364410045818,0.228868016130828,6.1
"EngM",0,0,0,1.13630971612519,0.971160824147038,6.1
"EngJ",0,1,0,-1.10227493299352,-0.32785158988133,6.1
"EngL",1,1,0,0.549100680756789,-0.698997993889435,6.1
"EngF",0,1,0,-1.25806508523412,0.0432948141267751,6
"EngE",0,1,0,-1.06392658782661,-0.698997993889435,6.1
"EngP",0,1,0,0.189584944816954,-0.698997993889435,6.1
"EngA",0,1,0,-0.177121105841679,-0.32785158988133,6.1
"EngN",0,1,0,-0.55341424279204,-0.977357796895514,6.1
"EngO",0,1,0,0.260289706218453,0.878374223145012,6.1
"EngN",0,0,1,-0.313737085498817,1.24952062715312,6.1
"EngN",0,0,1,-0.123193745450703,-0.977357796895514,6.1
"EngO",0,1,0,0.117681797628985,0.228868016130828,6.1
"EngA",0,1,0,0.483189462501153,0.600014420138933,6.1
"EngM",0,1,0,-1.05433950153488,-0.698997993889435,6.1
"EngD",1,1,0,0.56707646755378,-0.698997993889435,6.1
"EngM",0,1,0,-0.757139826491281,-0.698997993889435,6.1
"EngM",0,1,0,0.635384457382349,-0.698997993889435,1.5
"EngM",0,1,0,-0.662467349360457,0.228868016130828,6.1
"EngJ",0,1,0,-0.107614730226644,-0.32785158988133,6.1
"EngN",0,1,0,-0.811067186882256,0.321654617132854,6.1
"EngN",0,1,0,0.56108453862145,-0.0494917868752511,6.1
"EngO",0,1,0,-0.463535308807081,-0.0494917868752511,6.1
"EngD",0,1,0,-0.0716631566326611,0.228868016130828,6.1
"EngF",0,1,0,0.631789300022951,0.228868016130828,6.1
"EngD",0,1,0,1.26453699527706,1.15673402615109,6.1
"EngD",1,1,0,-0.58457227324016,1.15673402615109,6.1
"EngN",0,1,0,-0.554612628578507,1.24952062715312,6.1
"EngO",0,1,0,-1.26645378573938,-0.698997993889435,6.1
"EngK",1,1,0,-0.946484780752927,1.15673402615109,6.1
"EngI",0,1,0,-1.04834757260255,-0.698997993889435,6.1
"EngN",0,1,0,-0.0872421718567201,-0.977357796895514,6.1
"EngF",0,1,0,0.305828366104167,-0.884571195893488,6.1
"EngM",0,1,0,-0.571390029589033,-0.698997993889435,6.1
"EngA",1,1,0,-0.782305928007068,0.228868016130828,6.1
"EngO",0,1,0,-0.197493664211603,-0.698997993889435,6.1
"EngM",1,0,1,-0.0177357962416854,0.0432948141267751,6.1
"EngJ",0,1,0,-0.7882978569394,-0.698997993889435,6.1
"EngJ",1,1,0,-0.782305928007068,1.24952062715312,6.1
"EngL",0,1,0,-1.00640407007623,0.228868016130828,6.1
"EngG",0,1,0,-0.401219247910844,0.878374223145012,6.1
"EngD",1,1,0,0.0337947925763585,1.15673402615109,6.1
"EngP",1,1,0,-0.307745156566486,1.15673402615109,6.1
"EngJ",0,1,0,-0.832638131038646,1.24952062715312,6.1
"EngN",0,0,1,3.48754262917171,-0.0494917868752511,6.1
"EngA",0,1,0,-0.814662344241655,0.600014420138933,6.1
"EngD",1,1,0,-0.842225217330375,-0.698997993889435,2.8
"EngN",0,1,0,0.467610447277092,-0.977357796895514,6.1
"EngI",0,1,0,-0.337704801228139,-0.884571195893488,6.1
"EngM",0,1,0,-1.03876048631082,-0.884571195893488,4.1
"EngM",0,1,0,1.16507097500037,0.971160824147038,6.1
"EngM",0,1,0,-1.0747120599048,0.971160824147038,6.1
"EngI",0,1,0,-0.457543379874751,-0.884571195893488,2.6
"EngM",0,0,1,-0.97045249648225,0.971160824147038,6.1
"EngM",0,1,0,0.53951359446506,-0.698997993889435,6.1
"EngP",0,1,0,-1.26046185680705,-0.698997993889435,6.1
"EngN",0,1,0,-0.832638131038646,-0.977357796895514,6.1
"EngC",0,1,0,-0.193898506852205,-0.884571195893488,1.2
"EngJ",1,1,0,-1.12863942029578,-0.977357796895514,2.8
"EngF",1,1,0,0.14404628493124,-0.884571195893488,6.1
"EngK",0,1,0,-1.10227493299352,-1.6268640039097,6.1
"EngL",1,1,0,-0.940492851820597,-1.6268640039097,6.1
"EngP",0,1,0,-0.171129176909349,-1.6268640039097,2.9
"EngM",0,1,0,-0.551017471219108,-1.6268640039097,5.4
"EngE",0,1,0,-0.928508993955936,-1.6268640039097,4.1
"EngH",0,1,0,-0.16753401954995,-1.6268640039097,5.4
"EngM",0,1,0,0.14404628493124,-1.6268640039097,5.4
"EngL",1,0,1,-0.243032324097315,-1.6268640039097,6.1
"EngL",0,1,0,-0.518661054984524,-1.6268640039097,6.1
"EngC",0,1,0,-0.912929978731876,-1.6268640039097,6.1
"EngL",0,1,0,0.461618518344762,-1.6268640039097,6.1
"EngD",1,1,0,-0.265801654040171,-1.6268640039097,6.1
"EngA",0,0,1,-0.331712872295809,-1.6268640039097,1.3
"EngJ",0,0,1,-0.643293176776999,-1.6268640039097,5.4
"EngO",1,1,0,-1.16818615124916,-1.6268640039097,1.3
"EngL",0,1,0,-1.28442957253637,-1.6268640039097,1
"EngL",0,1,0,0.132062427066579,-1.6268640039097,5.4
"EngM",0,1,0,-0.475519166671742,-1.6268640039097,6.1
"EngI",0,1,0,-0.787099471152934,-1.6268640039097,5.4
"EngL",0,0,1,-1.16219422231683,-1.6268640039097,6
"EngN",0,0,1,-0.149558232752958,-1.6268640039097,5.4
"EngN",0,1,0,-1.27604087203111,-1.6268640039097,6.1
"EngD",0,1,0,0.643773157887611,-1.6268640039097,6.1
"EngC",0,1,0,-0.54742231385971,-1.6268640039097,5.4
"EngK",0,1,0,-0.722386638683763,-1.6268640039097,2.1
"EngL",0,1,0,-1.19574902433788,-1.6268640039097,2.6
"EngM",1,1,0,-1.01838792794089,-1.6268640039097,6.1
"EngM",0,1,0,0.623400599517687,-1.6268640039097,5.4
"EngM",0,1,0,1.03924046742143,-1.6268640039097,5.4
"EngJ",0,1,0,-0.760734983850679,-1.6268640039097,5.4
"EngD",0,1,0,0.315415452395896,-1.6268640039097,5.3
"EngM",0,1,0,0.956551848155268,-1.6268640039097,6.1
"EngH",0,1,0,-0.65527703464166,-1.6268640039097,5.4
"EngL",0,1,0,-1.2976118161875,-1.6268640039097,2.4
"EngL",0,1,0,-1.14421843551984,-1.6268640039097,5.4
"EngL",0,1,0,0.928988975066549,-1.6268640039097,2.5
"EngM",0,1,0,0.533521665532728,-1.6268640039097,5.4
"EngA",0,1,0,-0.131582445955967,-1.6268640039097,6.1
"EngD",0,1,0,-1.14661520709277,-1.6268640039097,6.1
"EngB",1,1,0,-1.22451028321307,-1.6268640039097,1.9
"EngK",0,1,0,1.03085176691617,-1.6268640039097,1.1
"EngJ",0,1,0,-0.866192933059697,-1.6268640039097,5.4
"EngM",0,0,1,-1.07231528833187,0.0432948141267751,6.1
"EngL",1,1,0,-0.607341603183016,0.228868016130828,6.1
"EngO",0,1,0,1.68996394947253,0.228868016130828,6.1
"EngL",0,1,0,-1.06991851675894,0.228868016130828,6.1
"EngN",0,1,0,0.549100680756789,-0.32785158988133,6.1
"EngO",0,1,0,-0.119598588091305,-1.6268640039097,5.4
"EngC",0,1,0,-0.0213309536010839,0.971160824147038,6.1
"EngN",0,1,0,-0.902144506653681,-0.32785158988133,6.1
"EngM",0,1,0,0.333391239192888,0.0432948141267751,6.1
"EngE",0,1,0,-0.974047653841647,-0.698997993889435,6.1
"EngD",0,1,0,-0.802678486376993,0.228868016130828,6.1
"EngL",0,1,0,-1.26046185680705,0.228868016130828,6.1
"EngB",0,1,0,0.818737482711666,-0.698997993889435,6.1
"EngL",0,1,0,-0.419195034707834,0.228868016130828,6.1
"EngJ",0,1,0,-0.151955004325891,0.600014420138933,6.1
"EngM",0,1,0,1.15428550292218,-0.698997993889435,6.1
"EngL",0,1,0,-0.239437166737917,1.15673402615109,6.1
"EngA",1,1,0,0.171609158019961,-0.32785158988133,6.1
"EngB",1,1,0,0.938576061358278,-0.698997993889435,5.9
"EngA",0,1,0,0.32979608183349,0.600014420138933,4.9
"EngM",0,0,1,-0.385640232686783,0.0432948141267751,6.1
"EngD",1,0,1,1.05841464000489,1.15673402615109,6.1
"EngL",0,0,1,-0.500685268187531,0.228868016130828,6.1
"EngP",1,0,1,1.99914748238079,1.15673402615109,6.1
"EngM",0,0,1,0.537116822892127,0.971160824147038,6.1
"EngJ",0,0,1,1.42991423380939,1.24952062715312,6.1
"EngE",1,0,1,-0.734370496548425,0.228868016130828,6.1
"EngA",0,0,1,0.517942650308669,0.600014420138933,6.1
"EngK",0,1,0,0.42207178739138,1.15673402615109,6.1
"EngP",0,1,0,1.59049792919585,-0.698997993889435,6.1
"EngE",0,1,0,-0.814662344241655,0.228868016130828,6.1
"EngN",0,1,0,-0.0980276439349155,1.24952062715312,6.1
"EngL",0,1,0,-0.0393067403980764,-0.698997993889435,6.1
"EngL",0,1,0,0.986511492816921,0.228868016130828,6.1
"EngD",1,1,0,0.128467269707181,0.228868016130828,6.1
"EngJ",0,1,0,0.889442244113165,-0.32785158988133,6.1
"EngL",0,1,0,-0.127987288596568,-0.698997993889435,6.1
"EngP",1,1,0,-0.440765978864225,-1.6268640039097,6.1
"EngM",0,1,0,1.42991423380939,0.0432948141267751,6.1
"EngD",0,1,0,-0.54143038492738,0.228868016130828,6.1
"EngO",0,1,0,-0.790694628512332,-0.0494917868752511,6.1
"EngP",0,1,0,-0.133979217528899,0.228868016130828,6.1
"EngN",0,1,0,0.629392528450019,0.600014420138933,6.1
"EngK",0,1,0,-0.249024253029647,0.228868016130828,6.1
"EngI",0,1,0,-0.481511095604074,0.0432948141267751,6.1
"EngL",1,1,0,-0.760734983850679,-0.698997993889435,6.1
"EngO",0,1,0,0.34177993969815,-0.977357796895514,6.1
"EngE",0,1,0,0.194378487962817,0.228868016130828,6.1
"EngN",0,1,0,-0.481511095604074,-0.0494917868752511,6.1
"EngN",1,1,0,0.395707300089126,-0.32785158988133,6.1
"EngB",0,1,0,0.374136355932735,0.0432948141267751,6.1
"EngJ",0,1,0,-0.451551450942421,1.24952062715312,6.1
"EngA",0,1,0,-0.775115613288271,-0.32785158988133,6.1
"EngA",0,1,0,1.48024643684096,1.24952062715312,6.1
"EngN",0,1,0,0.371739584359803,1.24952062715312,6.1
"EngD",1,1,0,0.245909076780861,1.15673402615109,6.1
"EngL",0,1,0,0.239917147848531,0.228868016130828,6.1
"EngC",0,1,0,-0.213072679435662,0.228868016130828,6.1
"EngJ",1,1,0,0.769603665466554,0.600014420138933,6.1
"EngN",1,1,0,-0.730775339189026,1.24952062715312,6.1
"EngO",0,1,0,-0.848217146262705,0.878374223145012,6.1
"EngJ",0,1,0,-0.66486412093339,0.600014420138933,6.1
"EngC",0,1,0,0.327399310260556,0.971160824147038,6.1
"EngN",0,1,0,0.0901189245402659,0.600014420138933,6.1
"EngA",0,1,0,-0.0692663850597293,0.600014420138933,6.1
"EngO",0,1,0,1.68996394947253,0.878374223145012,6.1
"EngF",0,1,0,0.555092609689119,0.785587622142985,6.1
"EngL",1,1,0,0.344176711271082,1.15673402615109,6.1
"EngA",0,1,0,-0.131582445955967,0.600014420138933,6.1
"EngL",0,1,0,0.601829655361298,1.15673402615109,6.1
"EngL",1,1,0,-0.499486882401065,1.15673402615109,6.1
"EngE",0,1,0,-0.217866222581527,1.15673402615109,6.1
"EngO",0,1,0,-1.23170059793186,0.878374223145012,6.1
"EngL",1,1,0,1.408343289653,1.15673402615109,6.1
"EngL",0,1,0,-1.1562022933845,1.15673402615109,6.1
"EngA",0,1,0,0.386120213797397,0.600014420138933,6.1
"EngH",0,1,0,1.56772859925299,0.971160824147038,6.1
"EngO",0,1,0,1.28011601050112,0.878374223145012,6.1
"EngM",0,1,0,-0.930905765528867,0.971160824147038,6.1
"EngL",0,1,0,0.447237888907168,1.15673402615109,6.1
"EngL",1,1,0,-0.131582445955967,1.15673402615109,6.1
"EngE",1,1,0,0.667740873616934,1.15673402615109,6.1
"EngL",1,1,0,-1.27004894309878,-1.6268640039097,6.1
"EngN",0,0,1,-0.733172110761958,-1.6268640039097,6.1
"EngL",0,1,0,-0.739164039694288,-1.6268640039097,3.7
"EngN",0,1,0,-0.215469451008596,-1.6268640039097,6.1
"EngL",0,1,0,-1.08669591776946,-1.6268640039097,2.1
"EngJ",0,1,0,-0.916525136091274,-1.6268640039097,6.1
"EngM",0,1,0,-1.02078469951383,-1.6268640039097,5.7
"EngM",0,1,0,-0.811067186882256,-1.6268640039097,3.7
"EngH",0,1,0,-1.27963602939051,-1.6268640039097,6.1
"EngL",0,1,0,-0.649285105709329,-1.6268640039097,6.1
"EngJ",0,1,0,-0.311340313925885,-1.6268640039097,6.1
"EngL",0,1,0,-1.0819023746236,-1.6268640039097,6.1
"EngD",1,1,0,-0.930905765528867,-1.6268640039097,6.1
"EngL",1,1,0,-0.305348384993554,-1.6268640039097,6.1
"EngM",0,1,0,-0.966857339122851,-1.6268640039097,2
"EngB",0,0,1,-0.776313999074738,-1.6268640039097,6.1
"EngC",0,0,1,-0.718791481324364,-1.6268640039097,5.4
"EngH",0,0,1,-1.03636371473789,-1.6268640039097,6.1
"EngL",0,0,0,-0.523454598130387,-1.6268640039097,6.1
"EngD",0,0,1,1.00089212225452,-1.6268640039097,6.1
"EngM",0,1,0,3.48754262917171,-1.6268640039097,3.7
"EngM",0,1,0,-0.643293176776999,-1.6268640039097,6.1
"EngL",0,1,0,0.383723442224464,-1.6268640039097,1
"EngN",0,1,0,-0.398822476337912,-1.6268640039097,5.4
"EngN",0,1,0,-1.24608122736946,-1.6268640039097,1.3
"EngM",0,1,0,-0.101622801294314,-1.6268640039097,2.8
"EngN",0,1,0,-1.0783072172642,-1.6268640039097,6.1
