3361 5
"EngM",0,0,0,-0.594706844987253,-0.759968597261338,6.1
"EngE",0,0,0,0.733837151508478,-0.759968597261338,6.1
"EngA",0,0,0,0.341928996698048,-0.759968597261338,6.1
"EngM",0,0,0,-0.610728247542396,0.915686732001573,6.1
"EngN",0,0,0,0.486121619694338,0.543318881054259,6.1
"EngA",1,0,0,1.44124369509711,-1.03924448547182,6.1
"EngM",0,0,0,-0.613193078704727,0.170951030106946,6.1
"EngO",0,0,0,2.50728317280473,0.822594769264744,6.1
"EngM",0,0,0,-1.0211226360703,0.915686732001573,6.1
"EngM",0,0,0,-0.96073427259322,-0.759968597261338,6.1
"EngP",1,0,0,-1.06918684373573,-0.759968597261338,6.1
"EngJ",0,0,0,-0.0931137034531515,-1.03924448547182,6.1
"EngC",0,1,0,-0.391358274095049,-0.759968597261338,6.1
"EngM",0,1,0,-0.363012715728258,-0.759968597261338,6.1
"EngJ",0,0,0,0.345626243441543,-1.03924448547182,6.1
"EngJ",0,0,0,-0.518297078955031,-0.387600746314024,6.1
"EngN",0,0,0,0.000549880715379371,0.264042992843774,6.1
"EngA",0,1,0,1.15162603352337,-1.03924448547182,6.1
"EngP",0,0,0,-0.181847625297022,-0.759968597261338,6.1
"EngL",0,0,0,0.166925984172638,-0.759968597261338,6.1
"EngM",0,0,0,-0.38149894944573,-0.759968597261338,6.1
"EngK",0,0,0,0.0190361144328531,-0.759968597261338,6.1
"EngH",0,0,0,-0.736434636821214,-0.946152522734994,6.1
"EngI",1,0,0,-1.22940086928716,-0.759968597261338,6.1
"EngN",0,1,0,-1.11848346698232,-1.03924448547182,6.1
"EngA",0,1,0,-0.974290843986033,-0.294508783577196,6.1
"EngN",0,0,0,-1.27869749253376,-1.03924448547182,6.1
"EngL",1,0,0,-0.273046378303222,-0.759968597261338,6.1
"EngJ",1,1,0,0.393690451106973,-0.759968597261338,6.1
"EngA",0,0,0,1.4486381885841,-0.946152522734994,6.1
"EngA",0,1,0,0.107770036276724,-0.294508783577196,6.1
"EngA",0,0,0,-0.902810740278471,-0.759968597261338,6.1
"EngN",0,0,0,1.27856483838335,0.264042992843774,6.1
"EngM",0,1,0,-1.08520824629087,0.170951030106946,6.1
"EngA",0,0,0,0.295097204613784,-0.387600746314024,6.1
"EngN",0,1,0,0.412176684824447,-1.03924448547182,6.1
"EngJ",0,1,0,-0.727807727753059,-0.759968597261338,6.1
"EngL",0,0,0,0.0313602702445011,1.10187065747523,6.1
"EngN",0,0,0,-0.810379571691106,-0.387600746314024,6.1
"EngM",0,1,0,-0.730272558915388,0.915686732001573,6.1
"EngN",0,0,0,0.508305100155307,-0.108324858103539,6.1
"EngN",0,0,0,-1.21954154463784,-0.108324858103539,6.1
"EngL",0,0,0,-0.171988300647702,-0.759968597261338,6.1
"EngM",0,0,0,1.49054031834371,0.915686732001573,6.1
"EngE",0,0,0,-0.687138013574618,-0.759968597261338,6.1
"EngJ",0,0,0,0.222384685325056,0.543318881054259,6.1
"EngD",1,0,0,-1.07781375280388,-0.759968597261338,6.1
"EngM",0,0,0,-0.0623033139240297,-0.759968597261338,6.1
"EngK",0,0,0,-1.06425718141107,-0.759968597261338,6.1
"EngJ",1,0,0,-1.26021125881628,-0.759968597261338,6.1
"EngJ",0,0,0,-1.05932751908641,-1.03924448547182,6.1
"EngO",0,0,0,-1.02851712955729,-1.03924448547182,6.1
"EngM",0,0,0,1.85780016153084,-0.0152328953667108,6.1
"EngL",0,1,0,-0.563896455458131,-0.759968597261338,6.1
"EngN",0,0,0,-0.159664144836054,0.543318881054259,6.1
"EngN",0,1,0,1.24159237094841,-1.03924448547182,6.1
"EngL",1,0,0,-0.603333754055406,-1.69088822462962,6.1
"EngL",0,0,0,1.23173304629908,-0.759968597261338,6.1
"EngA",0,0,0,1.13067496864357,0.357134955580603,6.1
"EngN",0,1,0,-0.432027988273491,-0.759968597261338,6.1
"EngI",0,1,0,-0.399985183163204,0.170951030106946,6.1
"EngM",0,1,0,0.0362899325691614,-0.759968597261338,6.1
"EngE",0,0,0,1.04810312470552,-0.759968597261338,6.1
"EngA",0,1,0,-0.0376550023007319,-0.946152522734994,6.1
"EngL",0,0,0,-1.22323879138134,0.170951030106946,6.1
"EngM",0,0,0,0.393690451106973,-0.946152522734994,6.1
"EngB",1,0,1,-1.21707671347551,-0.0152328953667108,6.1
"EngN",1,0,1,-0.726575312171893,-1.03924448547182,6.1
"EngM",0,0,0,-1.06918684373573,-0.759968597261338,6.1
"EngN",0,0,0,-1.19612564859571,-0.387600746314024,6.1
"EngG",1,0,0,1.54106935717147,0.822594769264744,6.1
"EngN",0,0,0,-0.0857192099661619,0.543318881054259,6.1
"EngM",0,1,0,-0.878162428655173,-0.946152522734994,6.1
"EngJ",1,1,0,-0.656327624045497,-1.03924448547182,6.1
"EngL",1,0,0,-0.966896350499044,-0.759968597261338,6.1
"EngM",0,0,0,-1.01003089583981,-0.759968597261338,6.1
"EngM",0,0,0,-1.09753240210252,-0.759968597261338,6.1
"EngM",0,0,0,-0.547875052902989,-0.759968597261338,6.1
"EngM",0,0,1,3.62631652050243,-0.759968597261338,6.1
"EngA",0,0,0,1.19229574770181,-0.108324858103539,6.1
"EngA",0,0,0,0.19773637370176,-0.294508783577196,6.1
"EngO",1,1,0,0.247032996948354,0.170951030106946,6.1
"EngO",0,0,0,1.52874520135982,0.170951030106946,6.1
"EngE",0,1,0,-0.295229858764189,1.10187065747523,6.1
"EngN",0,0,0,0.397387697850468,0.543318881054259,6.1
"EngK",0,0,0,-1.15915318116076,0.170951030106946,6.1
"EngA",1,1,0,-0.899113493534976,0.357134955580603,6.1
"EngA",1,1,0,1.76167174619998,1.28805458294889,6.1
"EngL",0,0,0,0.132418347900021,1.10187065747523,6.1
"EngJ",0,0,0,1.46589200672041,-0.387600746314024,6.1
"EngD",0,1,0,-0.165826222741877,1.10187065747523,6.1
"EngO",0,0,0,1.43877886393478,0.822594769264744,6.1
"EngD",0,0,0,-1.04700336327476,-0.759968597261338,6.1
"EngA",0,0,0,0.27661097089631,0.636410843791088,6.1
"EngN",0,0,0,-1.08151099954738,-1.03924448547182,6.1
"EngO",1,0,0,0.325907594142905,-0.108324858103539,6.1
"EngA",0,0,0,-0.0857192099661619,1.28805458294889,6.1
"EngM",0,0,0,-0.221284923894297,0.915686732001573,6.1
"EngN",0,1,0,-0.851049285869546,0.543318881054259,6.1
"EngD",0,0,0,0.0917486337215792,0.170951030106946,6.1
"EngN",0,0,0,-0.455443884315623,0.543318881054259,6.1
"EngN",0,0,0,2.03033834289392,1.19496262021206,6.1
"EngD",0,1,0,0.0276630235010064,0.170951030106946,6.1
"EngN",0,0,0,0.200201204864089,0.264042992843774,6.1
"EngO",0,1,0,0.504607853411812,0.822594769264744,6.1
"EngA",0,0,0,0.689470190586543,-0.387600746314024,6.1
"EngH",0,0,0,1.41166572114916,-0.0152328953667108,6.1
"EngD",1,0,0,0.703026761979356,1.10187065747523,6.1
"EngP",0,0,0,-0.307554014575838,1.10187065747523,6.1
"EngM",1,0,0,2.97929834039087,-0.0152328953667108,6.1
"EngO",0,0,0,1.75674208387532,0.822594769264744,6.1
"EngP",0,0,0,-0.672349026600639,0.170951030106946,6.1
"EngM",0,0,0,0.28647029554563,0.170951030106946,6.1
"EngA",0,0,0,-0.24716565109876,-0.294508783577196,6.1
"EngM",0,0,0,1.63350052575883,0.170951030106946,6.1
"EngA",0,1,0,1.97241481057917,0.357134955580603,6.1
"EngO",0,0,0,0.221152269743892,0.170951030106946,6.1
"EngM",0,0,1,0.0806568934910967,0.170951030106946,6.1
"EngN",0,0,0,-0.0425846646253904,1.19496262021206,6.1
"EngJ",0,0,0,-0.280440871790211,-0.108324858103539,6.1
"EngN",0,0,0,0.202666036026418,0.543318881054259,6.1
"EngN",0,0,0,-1.14682902534911,-0.387600746314024,6.1
"EngD",0,0,0,-1.16161801232309,-0.759968597261338,6.1
"EngC",0,0,0,-1.12711037605048,0.170951030106946,6.1
"EngC",0,1,0,-0.964431519336714,-0.759968597261338,6.1
"EngF",1,1,0,-0.6772786889253,-0.946152522734994,6.1
"EngN",0,0,0,0.335766918792224,-1.03924448547182,6.1
"EngM",0,0,0,3.62631652050243,0.915686732001573,6.1
"EngA",0,0,0,0.0190361144328531,1.28805458294889,6.1
"EngE",0,0,0,0.409711853662117,0.170951030106946,6.1
"EngO",0,0,0,-0.38149894944573,-0.108324858103539,6.1
"EngN",0,0,0,0.0892838025592499,0.264042992843774,6.1
"EngA",0,0,0,-0.132551002050426,1.28805458294889,6.1
"EngD",1,0,0,-0.663722117532486,0.170951030106946,6.1
"EngE",0,0,0,-0.455443884315623,1.10187065747523,6.1
"EngA",0,0,0,0.424500840636095,1.28805458294889,6.1
"EngJ",1,0,0,-1.20228772650153,0.543318881054259,6.1
"EngD",1,0,0,-0.785731260067808,1.10187065747523,6.1
"EngD",0,0,0,-0.296462274345354,0.170951030106946,6.1
"EngN",0,0,0,-0.591009598243758,1.19496262021206,6.1
"EngA",0,0,0,0.296329620194949,0.543318881054259,6.1
"EngN",0,0,0,2.49619143257424,1.19496262021206,6.1
"EngA",0,0,0,-0.727807727753059,1.28805458294889,6.1
"EngM",0,0,0,1.00496857936475,-0.0152328953667108,6.1
"EngC",1,0,0,1.48807548718138,-0.0152328953667108,6.1
"EngA",0,0,0,-0.137480664375087,0.636410843791088,6.1
"EngN",0,0,0,-0.662489701951321,1.19496262021206,6.1
"EngL",0,0,0,1.73209377225202,-0.759968597261338,6.1
"EngN",0,0,0,-1.19859047975804,0.264042992843774,6.1
"EngA",0,0,0,-0.582382689175605,-0.0152328953667108,6.1
"EngA",0,0,0,-0.313716092481662,-0.387600746314024,6.1
"EngC",0,0,0,-0.165826222741877,-0.759968597261338,6.1
"EngO",0,0,0,1.40796847440566,-0.108324858103539,6.1
"EngJ",0,0,0,-1.00140398677166,1.19496262021206,6.1
"EngA",0,0,0,2.27065938122107,-0.108324858103539,6.1
"EngK",0,0,0,0.364112477159017,-0.759968597261338,6.1
"EngM",0,0,0,-1.25404918091046,-0.0152328953667108,6.1
"EngD",1,0,0,0.457776061327547,0.170951030106946,6.1
"EngK",0,0,0,0.795457930566721,-0.759968597261338,6.1
"EngL",0,0,0,1.2699379293152,-0.759968597261338,6.1
"EngD",0,0,0,-1.07165167489806,-0.759968597261338,6.1
"EngA",0,0,0,3.27754291103277,-0.294508783577196,6.1
"EngM",0,0,0,-0.473930118033095,0.170951030106946,6.1
"EngJ",0,0,0,-0.646468299396178,-0.108324858103539,6.1
"EngD",0,0,0,0.590876944093353,0.170951030106946,6.1
"EngK",0,0,0,-0.217587677150802,-0.759968597261338,6.1
"EngN",0,0,0,0.499678191087152,-0.387600746314024,6.1
"EngN",0,0,0,0.0190361144328531,-0.108324858103539,6.1
"EngN",1,0,0,-0.561431624295802,-0.108324858103539,6.1
"EngL",1,0,0,-0.492416351750569,0.170951030106946,6.1
"EngD",0,0,0,-0.600868922893077,-0.759968597261338,6.1
"EngM",0,0,0,-0.407379676650193,-0.759968597261338,6.1
"EngN",0,0,0,-0.95580461026856,-0.387600746314024,6.1
"EngM",0,0,0,3.62631652050243,-1.69088822462962,6.1
"EngJ",0,0,0,-1.29348647950774,-0.108324858103539,6.1
"EngM",0,0,0,0.348091074603874,-0.946152522734994,6.1
"EngM",0,0,0,-1.22693603812483,-0.0152328953667108,6.1
"EngA",0,0,0,-0.986614999797682,0.636410843791088,6.1
"EngC",1,0,0,0.504607853411812,-0.0152328953667108,6.1
"EngN",0,0,0,-0.200333859014494,-0.387600746314024,6.1
"EngL",0,0,0,-0.109135106008294,-0.759968597261338,6.1
"EngM",0,0,0,0.350555905766203,-0.759968597261338,6.1
"EngA",0,1,0,-1.2700705834656,-0.294508783577196,6.1
"EngJ",1,0,0,-0.598404091730748,-0.108324858103539,6.1
"EngA",0,0,0,-0.492416351750569,-0.946152522734994,6.1
"EngC",0,1,0,2.01801418708227,-0.946152522734994,6.1
"EngN",0,0,0,-0.896648662372647,-0.108324858103539,6.1
"EngM",1,0,0,0.982785098903781,-0.759968597261338,6.1
"EngN",0,1,0,-0.689602844736948,-1.03924448547182,6.1
"EngM",0,0,0,-1.10246206442718,-0.0152328953667108,6.1
"EngD",1,0,0,0.859543540787294,0.170951030106946,6.1
"EngK",0,0,0,1.34634769534742,-0.759968597261338,6.1
"EngN",0,0,0,-0.961966688174384,-0.387600746314024,6.1
"EngM",0,1,0,-0.86214102610003,-0.759968597261338,6.1
"EngA",1,0,0,-0.923761805158274,-1.03924448547182,6.1
"EngA",1,1,0,1.46958925346391,0.543318881054259,6.1
"EngN",0,1,0,0.955671956118154,-1.03924448547182,6.1
"EngN",0,0,0,-0.555269546389978,-0.108324858103539,6.1
"EngG",0,0,0,0.360415230415522,0.264042992843774,6.1
"EngJ",0,0,0,-0.258257391329243,-0.108324858103539,6.1
"EngK",0,0,0,1.69512130481708,-0.759968597261338,6.1
"EngN",1,0,0,-1.05686268792408,-1.03924448547182,6.1
"EngA",1,0,0,-1.12711037605048,-0.946152522734994,6.1
"EngL",0,0,0,-0.53308606592901,-0.759968597261338,6.1
"EngN",0,1,0,-0.24963048226109,-0.108324858103539,6.1
"EngK",0,1,0,0.498445775505988,0.170951030106946,6.1
"EngA",0,0,0,0.370274555064841,-0.0152328953667108,6.1
"EngJ",0,1,0,1.21940889048744,-0.108324858103539,6.1
"EngA",0,0,0,0.28647029554563,0.636410843791088,6.1
"EngN",0,0,0,-1.24788710300463,-0.387600746314024,6.1
"EngA",0,1,0,0.674681203612564,-1.03924448547182,6.1
"EngN",0,0,0,-0.678511104506465,0.543318881054259,6.1
"EngH",0,0,0,-1.03467920746311,-1.69088822462962,6.1
"EngN",0,0,0,0.674681203612564,-0.108324858103539,6.1
"EngJ",0,0,0,-0.253327729004584,-1.03924448547182,6.1
"EngN",0,0,0,-0.332202326199136,-0.387600746314024,6.1
"EngM",0,0,0,-0.295229858764189,-0.759968597261338,6.1
"EngA",0,0,0,1.11588598166959,-1.03924448547182,6.1
"EngN",0,0,0,0.610595593391991,0.543318881054259,6.1
"EngG",0,0,0,0.375204217389501,0.264042992843774,6.1
"EngA",0,0,0,-1.24172502509881,0.543318881054259,6.1
"EngL",0,1,0,-0.536783312672504,0.170951030106946,6.1
"EngA",0,1,0,-0.709321494035587,0.636410843791088,6.1
"EngC",0,0,0,0.3296048408864,-0.759968597261338,6.1
"EngA",0,0,0,-1.12464554488815,-0.294508783577196,6.1
"EngA",0,0,0,1.75674208387532,-0.108324858103539,6.1
"EngL",1,0,0,-1.28239473927725,-0.759968597261338,6.1
"EngE",1,1,0,0.428198087379589,0.170951030106946,6.1
"EngD",1,0,0,-1.05070061001826,0.170951030106946,6.1
"EngA",0,0,1,0.849684216137976,0.357134955580603,6.1
"EngM",0,0,1,-0.440654897341644,-0.0152328953667108,6.1
"EngC",0,0,0,-0.71794840310374,-0.759968597261338,6.1
"EngN",0,0,0,0.203898451607584,0.543318881054259,6.1
"EngM",0,0,0,0.0436844260561509,-0.759968597261338,6.1
"EngL",0,0,0,-0.752456039376357,0.170951030106946,6.1
"EngM",1,1,0,-0.280440871790211,-0.759968597261338,6.1
"EngD",1,0,0,-0.997706740028166,-0.759968597261338,6.1
"EngG",0,0,0,-0.561431624295802,0.264042992843774,6.1
"EngA",0,0,1,0.214990191838066,1.28805458294889,6.1
"EngJ",0,0,0,-0.660024870788991,0.543318881054259,6.1
"EngH",0,0,0,1.60145772064855,0.915686732001573,6.1
"EngA",0,0,0,1.41659538347382,-1.03924448547182,6.1
"EngC",0,1,0,-0.641538637071518,-0.759968597261338,6.1
"EngL",0,0,1,-0.487486689425909,0.170951030106946,6.1
"EngD",0,0,0,-0.344526482010784,1.10187065747523,6.1
"EngM",0,0,0,-0.350688559916608,0.915686732001573,6.1
"EngM",1,0,0,1.47944857811322,-0.0152328953667108,6.1
"EngL",0,0,0,-0.841189961220227,0.170951030106946,6.1
"EngM",0,0,0,-0.148572404605569,0.915686732001573,6.1
"EngB",0,0,0,-0.265651884816232,-0.946152522734994,6.1
"EngM",0,0,0,-0.868303104005854,-0.759968597261338,6.1
"EngN",0,1,0,-1.28732440160191,-0.759968597261338,6.1
"EngN",0,0,0,-0.280440871790211,-0.108324858103539,6.1
"EngN",1,0,0,0.758485463131776,1.19496262021206,6.1
"EngJ",0,0,0,0.418338762730271,-0.387600746314024,6.1
"EngA",0,0,0,-0.265651884816232,-0.108324858103539,6.1
"EngJ",0,1,0,1.37346083813305,-0.108324858103539,6.1
"EngE",0,1,0,-0.806682324947611,1.10187065747523,6.1
"EngA",0,0,0,-0.634144143584528,-1.03924448547182,6.1
"EngG",0,1,0,0.138580425805845,0.264042992843774,6.1
"EngA",1,0,0,-0.986614999797682,0.357134955580603,6.1
"EngM",0,0,0,-0.754920870538686,0.915686732001573,6.1
"EngN",1,0,0,1.35497460441557,1.19496262021206,6.1
"EngA",0,0,0,-1.22323879138134,0.543318881054259,6.1
"EngP",0,0,0,-0.196636612270999,1.10187065747523,6.1
"EngJ",0,1,0,0.674681203612564,-0.759968597261338,6.1
"EngF",0,0,0,0.900213254965735,-0.573784671787681,6.1
"EngM",1,0,0,2.29900493958786,0.915686732001573,6.1
"EngO",0,0,0,2.13755849845527,0.822594769264744,6.1
"EngO",0,0,0,0.442987074353568,-0.759968597261338,6.1
"EngK",0,0,0,0.881727021248263,0.170951030106946,6.1
"EngA",0,0,0,-0.159664144836054,-0.294508783577196,6.1
"EngN",0,0,0,0.66851912570674,0.543318881054259,6.1
"EngM",0,0,0,0.239638503461364,-0.0152328953667108,6.1
"EngM",0,0,0,-0.937318376551087,0.915686732001573,6.1
"EngA",0,0,0,-0.764780195188005,-0.759968597261338,6.1
"EngM",0,0,0,0.206363282769913,0.170951030106946,6.1
"EngA",1,0,0,1.91079403152093,-1.03924448547182,6.1
"EngA",0,0,0,-0.178150378553527,-0.294508783577196,6.1
"EngL",0,1,0,-0.178150378553527,0.170951030106946,6.1
"EngG",0,0,0,-1.16408284348542,0.822594769264744,6.1
"EngA",0,0,0,-0.576220611269779,1.28805458294889,6.1
"EngN",0,0,0,1.14053429329289,-0.108324858103539,6.1
"EngE",0,1,0,-0.822703727502754,1.10187065747523,6.1
"EngI",0,0,0,1.02591964424455,-0.0152328953667108,6.1
"EngC",0,0,0,-0.364245131309422,-0.0152328953667108,6.1
"EngG",0,0,0,-1.02235505165146,-0.573784671787681,6.1
"EngK",0,0,0,-0.259489806910408,0.170951030106946,6.1
"EngF",0,0,0,-0.0253308464890821,0.729502806527916,6.1
"EngD",0,0,0,0.317280685074752,1.10187065747523,6.1
"EngL",1,0,0,-0.547875052902989,1.10187065747523,6.1
"EngM",0,0,0,-0.446816975247468,-0.0152328953667108,6.1
"EngO",0,0,0,0.438057412028908,-0.108324858103539,6.1
"EngO",1,0,0,0.960601618442815,0.822594769264744,6.1
"EngO",1,0,0,0.361647645996687,0.170951030106946,6.1
"EngL",0,0,0,-0.403682429906698,0.170951030106946,6.1
"EngN",0,0,0,-0.473930118033095,-0.108324858103539,6.1
"EngN",0,0,0,2.27065938122107,0.543318881054259,6.1
"EngA",1,0,0,-1.01126331142098,-0.108324858103539,6.1
"EngA",0,0,0,-0.216355261569639,-1.03924448547182,6.1
"EngM",0,0,0,-0.714251156360245,-0.946152522734994,6.1
"EngL",0,0,0,-0.752456039376357,1.10187065747523,6.1
"EngP",0,0,0,0.265519230665827,0.170951030106946,6.1
"EngA",0,0,0,-0.210193183663813,-0.946152522734994,6.1
"EngE",0,0,0,0.825035904514678,1.10187065747523,6.1
"EngA",0,0,0,2.45059205607114,0.543318881054259,6.1
"EngA",0,0,0,2.32242083563,-0.108324858103539,6.1
"EngN",0,0,0,0.0399871793126561,-0.108324858103539,6.1
"EngK",0,0,0,1.54723143507729,1.10187065747523,6.1
"EngM",0,0,0,0.134883179062351,-0.759968597261338,6.1
"EngM",0,0,0,-0.358083053403598,-0.946152522734994,6.1
"EngD",1,0,0,0.123791438831866,1.10187065747523,6.1
"EngO",0,0,0,1.67540265551844,-0.108324858103539,6.1
"EngI",0,0,0,-1.10985655791417,-0.759968597261338,6.1
"EngE",0,0,0,-1.08274341512854,0.170951030106946,6.1
"EngD",1,0,0,0.871867696598944,-0.759968597261338,6.1
"EngM",0,0,0,0.138580425805845,-0.0152328953667108,6.1
"EngL",0,0,0,0.831197982420502,-0.759968597261338,6.1
"EngA",1,0,0,-1.18380149278406,-0.759968597261338,6.1
"EngO",0,0,0,-1.27130299904677,-0.759968597261338,6.1
"EngJ",0,0,0,-1.23309811603066,-1.03924448547182,6.1
"EngJ",0,0,0,-1.27500024579026,-0.108324858103539,6.1
"EngL",0,0,0,-0.0438170802065559,0.170951030106946,6.1
"EngL",1,0,0,-0.413541754556017,-0.759968597261338,6.1
"EngM",0,0,0,-1.11355380465766,-0.946152522734994,6.1
"EngM",1,0,0,3.62631652050243,-0.946152522734994,6.1
"EngL",0,0,0,-0.872000350749349,-0.759968597261338,6.1
"EngA",0,0,0,-0.631679312422199,0.543318881054259,6.1
"EngC",0,0,0,0.479959541788514,-0.759968597261338,6.1
"EngL",1,0,0,-0.301391936670014,0.170951030106946,6.1
"EngC",0,0,0,-1.04453853211243,-0.946152522734994,6.1
"EngK",0,0,0,0.732604735927312,0.170951030106946,6.1
"EngN",0,0,0,-0.0216335997455874,0.543318881054259,6.1
"EngN",0,0,0,2.87207818482953,-0.108324858103539,6.1
"EngL",0,0,0,-0.206495936920318,-0.759968597261338,6.1
"EngA",1,0,0,-0.197869027852165,-1.03924448547182,6.1
"EngN",0,0,0,0.259357152760003,-0.108324858103539,6.1
"EngO",1,0,0,-1.19612564859571,-0.759968597261338,6.1
"EngM",0,0,0,-0.116529599495284,-0.759968597261338,6.1
"EngA",1,0,0,-1.17763941487824,-0.946152522734994,6.1
"EngF",0,0,0,-1.23309811603066,-0.946152522734994,6.1
"EngE",0,0,0,-1.26021125881628,-0.759968597261338,6.1
"EngE",0,0,0,-0.197869027852165,0.170951030106946,6.1
"EngA",1,0,0,-0.591009598243758,0.543318881054259,6.1
"EngJ",0,0,0,0.206363282769913,-0.108324858103539,6.1
"EngN",0,0,0,0.943347800306506,0.543318881054259,6.1
"EngE",1,0,0,0.652497723151597,0.170951030106946,6.1
"EngA",0,0,0,-1.1825690772029,-0.0152328953667108,6.1
"EngA",0,0,0,-0.646468299396178,0.636410843791088,6.1
"EngD",0,0,0,0.677146034774893,0.170951030106946,6.1
"EngL",0,1,0,-0.358083053403598,0.170951030106946,6.1
"EngL",0,0,0,0.381366295295325,-0.759968597261338,6.1
"EngH",0,0,0,-0.804217493785282,-0.946152522734994,6.1
"EngL",0,0,0,-0.000682534865786131,-0.759968597261338,6.1
"EngP",0,0,0,1.26007860466588,-0.759968597261338,6.1
"EngN",0,1,0,-0.905275571440801,-0.108324858103539,6.1
"EngN",0,0,0,-0.351920975497774,-0.759968597261338,6.1
"EngN",0,0,0,0.313583438331257,-0.387600746314024,6.1
"EngN",0,0,0,-0.8596761949377,-0.108324858103539,6.1
"EngO",0,0,0,-0.690835260318113,-0.108324858103539,6.1
"EngH",0,0,0,0.606898346648496,-0.759968597261338,6.1
"EngA",0,0,0,0.695632268492367,-1.03924448547182,6.1
"EngC",1,0,0,0.277843386477475,-0.0152328953667108,6.1
"EngC",0,0,0,0.3296048408864,-0.759968597261338,6.1
"EngO",0,1,0,0.66605429454441,-1.03924448547182,6.1
"EngN",0,0,0,-0.314948508062828,-1.03924448547182,6.1
"EngJ",0,0,0,-0.323575417130981,-0.108324858103539,6.1
"EngJ",0,0,0,-0.597171676149582,-0.759968597261338,6.1
"EngC",1,1,0,-1.10985655791417,-0.759968597261338,6.1
"EngN",0,0,0,0.542812736427923,0.264042992843774,6.1
"EngL",1,0,0,-0.644003468233849,-0.759968597261338,6.1
"EngN",0,1,0,-1.26390850555978,-0.108324858103539,6.1
"EngN",0,0,0,-0.76108294844451,-0.759968597261338,6.1
"EngJ",0,0,0,-0.277976040627882,-0.108324858103539,6.1
"EngN",0,0,0,1.79864421363493,-0.759968597261338,6.1
"EngJ",0,0,0,-1.21707671347551,0.264042992843774,6.1
"EngO",0,0,0,1.83684909665104,-0.108324858103539,6.1
"EngM",0,0,0,-0.600868922893077,-0.759968597261338,6.1
"EngN",0,0,1,0.736301982670807,-0.759968597261338,6.1
"EngN",0,0,0,-0.339596819686126,-0.108324858103539,6.1
"EngL",0,1,0,0.187877049052439,0.170951030106946,6.1
"EngM",0,0,0,0.335766918792224,-0.759968597261338,6.1
"EngA",0,0,0,0.604433515486167,-0.108324858103539,6.1
"EngN",0,0,0,-0.0438170802065559,-0.759968597261338,6.1
"EngA",1,0,0,-0.0425846646253904,-0.759968597261338,6.1
"EngA",0,0,0,-0.923761805158274,0.636410843791088,6.1
"EngL",0,0,0,1.20092265676996,0.170951030106946,6.1
"EngN",0,1,0,0.622919749203639,0.264042992843774,6.1
"EngN",0,0,0,0.902678086128066,0.543318881054259,6.1
"EngH",0,0,0,-0.440654897341644,0.170951030106946,6.1
"EngN",0,0,0,0.894051177059911,-0.387600746314024,6.1
"EngO",0,0,0,-0.933621129807593,-1.03924448547182,6.1
"EngO",0,0,0,0.123791438831866,-1.03924448547182,6.1
"EngH",0,1,0,0.407247022499786,-0.0152328953667108,6.1
"EngM",0,1,0,-0.579917858013274,-0.759968597261338,6.1
"EngN",0,0,0,-1.01372814258331,-0.759968597261338,6.1
"EngO",1,1,0,0.369042139483675,-0.108324858103539,6.1
"EngA",0,1,0,-0.13871307995625,-1.03924448547182,6.1
"EngD",0,1,0,-0.701927000548597,-0.759968597261338,6.1
"EngM",0,0,0,-1.12094829814465,-0.946152522734994,6.1
"EngL",0,0,0,-0.407379676650193,1.10187065747523,6.1
"EngE",0,1,0,-1.25774642765395,0.170951030106946,6.1
"EngA",0,0,0,-1.01372814258331,0.636410843791088,6.1
"EngL",0,0,0,-1.20721738882619,-0.759968597261338,6.1
"EngI",0,0,1,-0.364245131309422,-0.946152522734994,6.1
"EngA",0,0,0,0.150904581617493,-0.108324858103539,6.1
"EngO",1,0,1,0.0375223481503251,-1.03924448547182,6.1
"EngA",1,0,0,0.221152269743892,-0.759968597261338,6.1
"EngA",1,0,0,-1.23802777835532,-0.759968597261338,6.1
"EngL",1,0,0,-1.26267608997861,-0.759968597261338,6.1
"EngJ",1,0,0,-0.655095208464331,-0.108324858103539,6.1
"EngF",1,0,0,1.21694405932511,-0.0152328953667108,6.1
"EngJ",0,0,0,-0.572523364526285,-1.03924448547182,6.1
"EngF",0,0,0,2.32858291353582,-0.387600746314024,6.1
"EngN",0,0,0,-1.03591162304428,0.543318881054259,6.1
"EngK",0,0,0,2.42471132886668,0.170951030106946,6.1
"EngD",1,0,0,-1.01619297374564,0.170951030106946,6.1
"EngA",0,0,0,1.45972992881459,-0.387600746314024,6.1
"EngA",0,1,0,1.17750676072783,-0.0152328953667108,6.1
"EngP",0,0,0,0.271681308571651,-0.759968597261338,6.1
"EngE",1,0,0,0.0671003220982832,0.170951030106946,6.1
"EngA",0,0,0,-1.23186570044949,0.357134955580603,6.1
"EngN",0,0,0,1.71237512295339,1.19496262021206,6.1
"EngN",0,1,0,-1.24172502509881,-0.108324858103539,6.1
"EngA",0,0,0,1.5435341883338,1.28805458294889,6.1
"EngH",0,1,0,2.40376026398688,0.915686732001573,6.1
"EngM",0,0,0,2.12030468031896,-0.946152522734994,6.1
"EngL",0,0,0,-1.02358746723263,0.170951030106946,6.1
"EngM",0,0,0,-0.905275571440801,-0.0152328953667108,6.1
"EngC",0,0,0,1.00373616378358,0.915686732001573,6.1
"EngA",0,0,0,1.40180639649984,1.28805458294889,6.1
"EngA",0,0,0,-1.23309811603066,1.28805458294889,6.1
